class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62
17,0.019624710083007812,-0.0856386125087738,0.03146916627883911,-0.08502975106239319,0.045137107372283936,-0.08443081378936768,-0.027113497257232666,-0.08979922533035278,-0.04531314969062805,-0.09137719869613647,-0.061448127031326294,-0.09179043769836426,0.05769222974777222,-0.047973304986953735,-0.10270699858665466,-0.048011064529418945,0.022740542888641357,0.08469700813293457,-0.03672704100608826,0.088237464427948,0.19768208265304565,0.3745933175086975,-0.24095594882965088,0.3895946145057678,0.32110798358917236,0.7892226576805115,-0.291950523853302,0.8996925950050354,0.3227223753929138,1.2292463183403015,-0.31621362268924713,1.3199915289878845,0.35827869176864624,1.371032178401947,-0.34694328904151917,1.4591332077980042,0.3103030323982239,1.4011489748954773,-0.309001624584198,1.4807427525520325,0.2897877097129822,1.3525890707969666,-0.28679515421390533,1.425273358821869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.01950746774673462,-0.08578094840049744,0.03133213520050049,-0.08514568209648132,0.04501610994338989,-0.08453083038330078,-0.027268052101135254,-0.08994144201278687,-0.04552948474884033,-0.0915164053440094,-0.061696857213974,-0.09194755554199219,0.05746191740036011,-0.048205673694610596,-0.10296061635017395,-0.048331230878829956,0.022699177265167236,0.08467608690261841,-0.036887526512145996,0.08824241161346436,0.19755202531814575,0.3744620084762573,-0.24120864272117615,0.3892437815666199,0.32079845666885376,0.7911362051963806,-0.2919791340827942,0.9007933735847473,0.3221728801727295,1.230701982975006,-0.31557708978652954,1.3279590010643005,0.3576924204826355,1.372975766658783,-0.34770533442497253,1.46575266122818,0.30960792303085327,1.4029098153114319,-0.3092733323574066,1.4879565834999084,0.2890743017196655,1.3544002175331116,-0.28703072667121887,1.4317945837974548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.01951897144317627,-0.08578681945800781,0.031355977058410645,-0.08515635132789612,0.045032382011413574,-0.0845421552658081,-0.027280747890472412,-0.08993721008300781,-0.04556560516357422,-0.09149986505508423,-0.06181779503822327,-0.09192749857902527,0.05748230218887329,-0.04823961853981018,-0.10312473773956299,-0.04833477735519409,0.02272111177444458,0.08467662334442139,-0.03689613938331604,0.08832108974456787,0.19760507345199585,0.37434786558151245,-0.2412014603614807,0.38924920558929443,0.32137084007263184,0.7902037501335144,-0.29132629930973053,0.9013808369636536,0.3222774863243103,1.2305644154548645,-0.316879004240036,1.3176541924476624,0.3578299880027771,1.3727733492851257,-0.34766076505184174,1.4672908186912537,0.3097003102302551,1.4027000069618225,-0.3092435300350189,1.4895207285881042,0.28914177417755127,1.354284942150116,-0.28691667318344116,1.4333305954933167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.019778072834014893,-0.08599069714546204,0.031647562980651855,-0.08535197377204895,0.04531151056289673,-0.0846981406211853,-0.027302563190460205,-0.09005782008171082,-0.0456063449382782,-0.09161198139190674,-0.06208255887031555,-0.09204566478729248,0.05782872438430786,-0.04851657152175903,-0.1030297577381134,-0.04865279793739319,0.02298903465270996,0.08450579643249512,-0.036832600831985474,0.08820605278015137,0.1978614330291748,0.3725111484527588,-0.2409237027168274,0.38849592208862305,0.3219963312149048,0.7894925475120544,-0.29105696082115173,0.9007084965705872,0.3235554099082947,1.229612410068512,-0.31443949043750763,1.3217299580574036,0.3594003915786743,1.3715224862098694,-0.34736500680446625,1.467324674129486,0.31168389320373535,1.4017203450202942,-0.3088568150997162,1.4897088408470154,0.29100894927978516,1.3535420298576355,-0.2864520251750946,1.4334707856178284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.02080613374710083,-0.08607825636863708,0.03301215171813965,-0.0854119062423706,0.046524763107299805,-0.08467549085617065,-0.027033567428588867,-0.09013611078262329,-0.045096367597579956,-0.09170809388160706,-0.06186792254447937,-0.09215438365936279,0.05936640501022339,-0.048465341329574585,-0.10168343782424927,-0.04889911413192749,0.02397632598876953,0.08444112539291382,-0.03641331195831299,0.08804154396057129,0.19941914081573486,0.372286319732666,-0.23908784985542297,0.3866572976112366,0.32301998138427734,0.7909389734268188,-0.2878282815217972,0.8996832370758057,0.322523832321167,1.2308440208435059,-0.31296904385089874,1.3106744289398193,0.35695314407348633,1.3727796077728271,-0.3426370173692703,1.4667316675186157,0.30978357791900635,1.4023948907852173,-0.30544355511665344,1.4892832040786743,0.2896071672439575,1.3538322448730469,-0.283312052488327,1.432995080947876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.021071195602416992,-0.08609932661056519,0.03331786394119263,-0.08543482422828674,0.04682427644729614,-0.08468836545944214,-0.026994943618774414,-0.09013277292251587,-0.045054733753204346,-0.09170439839363098,-0.06198886036872864,-0.09215033054351807,0.059865593910217285,-0.048464417457580566,-0.10150092840194702,-0.048953115940093994,0.024225234985351562,0.08444869518280029,-0.03636366128921509,0.0880579948425293,0.20049285888671875,0.3726520538330078,-0.23908871412277222,0.3872360587120056,0.3237910866737366,0.7942976951599121,-0.29019148647785187,0.8993508815765381,0.3229685425758362,1.2341517210006714,-0.3130389153957367,1.3154094219207764,0.3573920726776123,1.3763716220855713,-0.3453482687473297,1.4667437076568604,0.31018686294555664,1.4044822454452515,-0.30815546214580536,1.4886716604232788,0.2899642586708069,1.3562324047088623,-0.28551439940929413,1.4326752424240112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015582472085952759,-0.08033356070518494,0.030069082975387573,-0.0809592604637146,0.04630264639854431,-0.08077442646026611,-0.03342646360397339,-0.07857024669647217,-0.05278792977333069,-0.07784473896026611,-0.07038706541061401,-0.07706370949745178,0.05267760157585144,-0.049890369176864624,-0.11065426468849182,-0.031043916940689087,0.024840325117111206,0.08846986293792725,-0.037374675273895264,0.09871053695678711,0.1687835156917572,0.29941582679748535,-0.22980381548404694,0.39566874504089355,0.4303356111049652,0.4252261519432068,-0.27270132303237915,0.8726370930671692,0.27588191628456116,-0.0036072134971618652,-0.2987423241138458,1.2843970656394958,0.2709544003009796,-0.18265753984451294,-0.3303586170077324,1.432319462299347,0.2315979301929474,-0.1833653450012207,-0.29832370579242706,1.4114766716957092,0.21408787369728088,-0.09004965424537659,-0.2714517414569855,1.3716078400611877,-0.047181546688079834,-0.0019295811653137207,-0.08282673358917236,-0.03912279009819031,-0.10276633501052856,-0.09041532874107361,-0.12306296825408936,-0.13152584433555603,-0.06496614217758179,-0.1499466896057129,-0.0837714672088623,-0.22122624516487122,-0.09270471334457397,-0.2662500739097595,-0.0999404788017273,-0.30723926424980164,-0.037543535232543945,-0.17138779163360596,-0.04804670810699463,-0.25325968861579895,-0.053604960441589355,-0.30617284774780273,-0.0584297776222229,-0.352755069732666,-0.0095442533493042,-0.17403167486190796,-0.014064252376556396,-0.2513705790042877,-0.016986846923828125,-0.299738809466362,-0.020698606967926025,-0.341477632522583,0.020307838916778564,-0.1626451015472412,0.023021161556243896,-0.22327163815498352,0.022326409816741943,-0.26174017786979675,0.018931925296783447,-0.29814162850379944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015538036823272705,-0.08039188385009766,0.030002832412719727,-0.08094644546508789,0.04615050554275513,-0.08067166805267334,-0.03345721960067749,-0.07870057225227356,-0.05284738540649414,-0.07796934247016907,-0.07051774859428406,-0.07716619968414307,0.052301108837127686,-0.049853116273880005,-0.11121967434883118,-0.030795276165008545,0.024747520685195923,0.0884089469909668,-0.03742918372154236,0.0988726019859314,0.16821372509002686,0.2989692687988281,-0.22998321056365967,0.3953506350517273,0.4301808476448059,0.42359763383865356,-0.2716919481754303,0.8724470138549805,0.2753102779388428,-0.0067566633224487305,-0.29805077612400055,1.2849712371826172,0.27097201347351074,-0.18834006786346436,-0.32982663065195084,1.433631181716919,0.2311052680015564,-0.18714994192123413,-0.29756152629852295,1.412876009941101,0.21327143907546997,-0.09293961524963379,-0.2705821096897125,1.3727681636810303,-0.048762619495391846,-0.0016402602195739746,-0.08523821830749512,-0.03890049457550049,-0.10620880126953125,-0.0908849835395813,-0.12746155261993408,-0.13288399577140808,-0.06798124313354492,-0.14832168817520142,-0.08580738306045532,-0.2180282473564148,-0.0943637490272522,-0.26349371671676636,-0.10113352537155151,-0.30395783483982086,-0.041026532649993896,-0.17083346843719482,-0.05272722244262695,-0.24888011813163757,-0.06017494201660156,-0.3002357631921768,-0.06682705879211426,-0.3460371345281601,-0.013215124607086182,-0.1758512258529663,-0.018883585929870605,-0.2512813210487366,-0.023481428623199463,-0.2980586439371109,-0.028944313526153564,-0.33789338171482086,0.01691734790802002,-0.16707956790924072,0.02023947238922119,-0.22942247986793518,0.019986093044281006,-0.2696196436882019,0.01714611053466797,-0.30781349539756775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015432268381118774,-0.08051985502243042,0.02986675500869751,-0.081133633852005,0.04598420858383179,-0.08090487122535706,-0.03366398811340332,-0.07869333028793335,-0.053059548139572144,-0.07791498303413391,-0.07073530554771423,-0.07704237103462219,0.05220144987106323,-0.05017015337944031,-0.11134660243988037,-0.030680090188980103,0.024764060974121094,0.08824509382247925,-0.03744363784790039,0.09914034605026245,0.16830486059188843,0.2991408705711365,-0.22992543876171112,0.3963090181350708,0.4316709637641907,0.42350107431411743,-0.2725784629583359,0.8728650212287903,0.2748429775238037,-0.008132636547088623,-0.29881975054740906,1.2865950465202332,0.2710114121437073,-0.1909434199333191,-0.33051081746816635,1.4364274144172668,0.2302018404006958,-0.18829748034477234,-0.29781757295131683,1.4143715500831604,0.21212583780288696,-0.09417256712913513,-0.27085524797439575,1.3741831183433533,-0.04900515079498291,-0.000998377799987793,-0.08610385656356812,-0.0394134521484375,-0.1079760193824768,-0.09276866912841797,-0.13035303354263306,-0.13273784518241882,-0.06885027885437012,-0.14501672983169556,-0.08648842573165894,-0.21372303366661072,-0.09544509649276733,-0.25849512219429016,-0.10234403610229492,-0.2989923655986786,-0.041897714138031006,-0.16826918721199036,-0.05444568395614624,-0.24357815086841583,-0.06264078617095947,-0.2938057482242584,-0.06984537839889526,-0.3393794298171997,-0.014105618000030518,-0.17433801293373108,-0.018483102321624756,-0.24769450724124908,-0.022176146507263184,-0.295268252491951,-0.02695256471633911,-0.33629193902015686,0.015409648418426514,-0.16635268926620483,0.018208563327789307,-0.22767257690429688,0.017536580562591553,-0.2672807276248932,0.014589250087738037,-0.30490563809871674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015432476997375488,-0.08077874779701233,0.029869556427001953,-0.08142706751823425,0.04598891735076904,-0.08122104406356812,-0.033690959215164185,-0.07894808053970337,-0.05311769247055054,-0.07819139957427979,-0.07082462310791016,-0.07735651731491089,0.05228656530380249,-0.050624459981918335,-0.11135399341583252,-0.031196177005767822,0.024773240089416504,0.08812981843948364,-0.03746485710144043,0.09928834438323975,0.16845428943634033,0.29743969440460205,-0.22950997948646545,0.39521682262420654,0.43176376819610596,0.4219021797180176,-0.2724291980266571,0.8692365884780884,0.27472132444381714,-0.009627103805541992,-0.29877500236034393,1.2803958654403687,0.27059024572372437,-0.1934545636177063,-0.33036454766988754,1.429863452911377,0.229272723197937,-0.18995800614356995,-0.29778167605400085,1.4075320959091187,0.21162062883377075,-0.0954386293888092,-0.2708749622106552,1.3672301769256592,-0.04867511987686157,0.001860588788986206,-0.08636081218719482,-0.03619682788848877,-0.10866177082061768,-0.08911240100860596,-0.13053667545318604,-0.12826696038246155,-0.06908518075942993,-0.1414840817451477,-0.08667111396789551,-0.20981597900390625,-0.09549468755722046,-0.25397562980651855,-0.10255223512649536,-0.2941501885652542,-0.042418718338012695,-0.16452261805534363,-0.05486869812011719,-0.2396508753299713,-0.06313502788543701,-0.29006417095661163,-0.07060599327087402,-0.33531059324741364,-0.014645695686340332,-0.17065158486366272,-0.01944112777709961,-0.2432951033115387,-0.023809313774108887,-0.2909028083086014,-0.02922719717025757,-0.33114586770534515,0.014868497848510742,-0.1630910336971283,0.017404019832611084,-0.22428321838378906,0.016335487365722656,-0.2645086348056793,0.012718260288238525,-0.30192577838897705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015516698360443115,-0.08077806234359741,0.029942423105239868,-0.08142799139022827,0.046081602573394775,-0.081236332654953,-0.033695220947265625,-0.07895609736442566,-0.05312293767929077,-0.07820174098014832,-0.07083219289779663,-0.07737436890602112,0.05262291431427002,-0.050664275884628296,-0.1111113429069519,-0.03126057982444763,0.024852991104125977,0.08813607692718506,-0.037570565938949585,0.09938758611679077,0.1689966917037964,0.29792124032974243,-0.22917738556861877,0.39516085386276245,0.4324491620063782,0.4231836199760437,-0.27276603877544403,0.8681989908218384,0.2750498056411743,-0.009769976139068604,-0.2987011820077896,1.2796008586883545,0.2709370255470276,-0.19371938705444336,-0.3301094174385071,1.4291614294052124,0.2295127511024475,-0.18992745876312256,-0.29750028252601624,1.40677011013031,0.21194040775299072,-0.09539929032325745,-0.2706765830516815,1.3664751052856445,-0.04916805028915405,0.0011574923992156982,-0.08638650178909302,-0.03592735528945923,-0.10841530561447144,-0.08798059821128845,-0.1300221085548401,-0.12662485241889954,-0.06874996423721313,-0.1376834213733673,-0.08649694919586182,-0.2057391107082367,-0.09556359052658081,-0.2503824830055237,-0.10302835702896118,-0.29091498255729675,-0.0422208309173584,-0.16141489148139954,-0.054471492767333984,-0.2376205325126648,-0.06276988983154297,-0.28874747455120087,-0.07018786668777466,-0.33473341166973114,-0.014464974403381348,-0.1690765917301178,-0.019987046718597412,-0.24368934333324432,-0.024953722953796387,-0.29140321910381317,-0.03052443265914917,-0.3315921723842621,0.01527172327041626,-0.16352617740631104,0.017638027667999268,-0.2254813313484192,0.016240954399108887,-0.2665625363588333,0.012408614158630371,-0.30444830656051636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.015501439571380615,-0.08077454566955566,0.02987799048423767,-0.08141091465950012,0.04596227407455444,-0.08121064305305481,-0.033730268478393555,-0.07897132635116577,-0.05314883589744568,-0.07821381092071533,-0.07087919116020203,-0.0773853063583374,0.0527862012386322,-0.05064597725868225,-0.11091363430023193,-0.031248867511749268,0.024940162897109985,0.08813893795013428,-0.037568092346191406,0.09940832853317261,0.16930082440376282,0.2985772490501404,-0.22878891229629517,0.39549440145492554,0.43364986777305603,0.4233928918838501,-0.2722538411617279,0.8689730167388916,0.27513357996940613,-0.010416805744171143,-0.2966444194316864,1.282110333442688,0.27115628123283386,-0.1956755518913269,-0.3277176097035408,1.4317059516906738,0.22944942116737366,-0.19036847352981567,-0.2944537401199341,1.4101083278656006,0.21181097626686096,-0.09573227167129517,-0.26782502233982086,1.3698363304138184,-0.04968684911727905,0.0023593902587890625,-0.08757871389389038,-0.03538051247596741,-0.10979682207107544,-0.08828341960906982,-0.13260847330093384,-0.1266259253025055,-0.07104110717773438,-0.13583186268806458,-0.08863675594329834,-0.200501948595047,-0.09735250473022461,-0.2439604103565216,-0.10444247722625732,-0.283698171377182,-0.04461604356765747,-0.16129815578460693,-0.05763810873031616,-0.2346186339855194,-0.06629157066345215,-0.28450919687747955,-0.07376998662948608,-0.3306737542152405,-0.016943752765655518,-0.1698569357395172,-0.0214693546295166,-0.24150454998016357,-0.02582836151123047,-0.28839604556560516,-0.031044363975524902,-0.3288566470146179,0.012622296810150146,-0.16483920812606812,0.015392482280731201,-0.22430400550365448,0.014033019542694092,-0.2643882483243942,0.010193228721618652,-0.30251793563365936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.01577216386795044,-0.08077594637870789,0.030159801244735718,-0.08140569925308228,0.04625996947288513,-0.08119356632232666,-0.03374093770980835,-0.07896900177001953,-0.05308535695075989,-0.07821214199066162,-0.07086902856826782,-0.0773874819278717,0.05338013172149658,-0.05065345764160156,-0.11055564880371094,-0.031267762184143066,0.025291770696640015,0.0881490707397461,-0.03770670294761658,0.09941166639328003,0.16996049880981445,0.2992679476737976,-0.2281511127948761,0.3955014944076538,0.43474721908569336,0.4238431453704834,-0.27158334851264954,0.8686403036117554,0.27573323249816895,-0.013230860233306885,-0.2952777147293091,1.281839370727539,0.2719479203224182,-0.19997233152389526,-0.32591186463832855,1.4312444925308228,0.22999513149261475,-0.19343051314353943,-0.2930314838886261,1.4100449085235596,0.2123011350631714,-0.09930631518363953,-0.26657523214817047,1.3697643280029297,-0.04869818687438965,0.004464089870452881,-0.08602023124694824,-0.03265663981437683,-0.107677161693573,-0.08484143018722534,-0.1300426721572876,-0.1233471930027008,-0.07046312093734741,-0.13569289445877075,-0.0878496766090393,-0.19654297828674316,-0.09595054388046265,-0.2382407784461975,-0.10254079103469849,-0.27687759697437286,-0.04392808675765991,-0.16197651624679565,-0.055367231369018555,-0.23525241017341614,-0.06291145086288452,-0.2854298800230026,-0.06955873966217041,-0.3312613517045975,-0.01661902666091919,-0.17050355672836304,-0.020169854164123535,-0.2428659200668335,-0.024178504943847656,-0.29009445011615753,-0.029314637184143066,-0.33029331266880035,0.012269794940948486,-0.16499993205070496,0.015432238578796387,-0.22433951497077942,0.01462852954864502,-0.2641991227865219,0.011274933815002441,-0.3017120957374573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.016095668077468872,-0.08078047633171082,0.03044980764389038,-0.08137485384941101,0.04652225971221924,-0.08114251494407654,-0.033652693033218384,-0.07889232039451599,-0.05289334058761597,-0.078057199716568,-0.07074064016342163,-0.07716915011405945,0.053990066051483154,-0.05052950978279114,-0.11006522178649902,-0.03096175193786621,0.025619149208068848,0.0880500078201294,-0.037663936614990234,0.09967821836471558,0.1706790328025818,0.3003160357475281,-0.22738224267959595,0.39541274309158325,0.43599748611450195,0.42365312576293945,-0.2707730829715729,0.8683014512062073,0.27655869722366333,-0.013807117938995361,-0.292298287153244,1.283740222454071,0.27315956354141235,-0.20129063725471497,-0.32240451872348785,1.4338250756263733,0.23086172342300415,-0.1944902241230011,-0.28930996358394623,1.4138694405555725,0.21307390928268433,-0.1001436710357666,-0.2630995362997055,1.3732063174247742,-0.04819446802139282,0.005904138088226318,-0.08568781614303589,-0.030629485845565796,-0.10764265060424805,-0.0832529067993164,-0.12909209728240967,-0.1218823790550232,-0.06897449493408203,-0.13191008567810059,-0.08618998527526855,-0.1920279860496521,-0.09427660703659058,-0.2343693971633911,-0.101035475730896,-0.27367179095745087,-0.04283541440963745,-0.15927907824516296,-0.054685771465301514,-0.23213611543178558,-0.06272202730178833,-0.2822544276714325,-0.06970787048339844,-0.32844819128513336,-0.01578378677368164,-0.16888412833213806,-0.019762754440307617,-0.2415921688079834,-0.023852944374084473,-0.28934282064437866,-0.02886021137237549,-0.33011241257190704,0.012905776500701904,-0.16398096084594727,0.01590627431869507,-0.22354957461357117,0.01515662670135498,-0.26339638233184814,0.011850416660308838,-0.3010454326868057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.016203075647354126,-0.08070692420005798,0.030500471591949463,-0.08129322528839111,0.0465221107006073,-0.08106109499931335,-0.03366827964782715,-0.07884618639945984,-0.05290648341178894,-0.07800140976905823,-0.07084599137306213,-0.0771045982837677,0.05423828959465027,-0.050411611795425415,-0.10981884598731995,-0.03073340654373169,0.02577337622642517,0.08803260326385498,-0.037971436977386475,0.09977346658706665,0.17132213711738586,0.301216721534729,-0.22657252848148346,0.395548939704895,0.4366006553173065,0.4236133098602295,-0.2711613327264786,0.8662929534912109,0.2772946059703827,-0.012664198875427246,-0.2922324985265732,1.2826876640319824,0.27359089255332947,-0.19945186376571655,-0.32210707664489746,1.4327692985534668,0.23138180375099182,-0.19380754232406616,-0.2892369478940964,1.412942886352539,0.2136119306087494,-0.09977805614471436,-0.263144388794899,1.3723258972167969,-0.04855966567993164,0.005621612071990967,-0.08581310510635376,-0.031068086624145508,-0.10781538486480713,-0.08468833565711975,-0.1296352744102478,-0.12321868538856506,-0.06990373134613037,-0.13374224305152893,-0.08710587024688721,-0.193331778049469,-0.09483903646469116,-0.23512205481529236,-0.10127049684524536,-0.2737882435321808,-0.04408937692642212,-0.16114377975463867,-0.055993616580963135,-0.23410111665725708,-0.06389546394348145,-0.28431156277656555,-0.07080864906311035,-0.33011260628700256,-0.017255544662475586,-0.1707727611064911,-0.021309733390808105,-0.24368320405483246,-0.025499463081359863,-0.2913498431444168,-0.030561745166778564,-0.3313770145177841,0.011388838291168213,-0.16572046279907227,0.014759242534637451,-0.22595521807670593,0.014484107494354248,-0.26642291247844696,0.011917650699615479,-0.3046969473361969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
